gameDate,result,home_or_away_t1,home_or_away_t2,xGoalsPercentage_5on5_1,team_strength_5on5_1,team_strength_5on4_1,team_strength_4on5_1,xGoalsPercentage_5on5_2,team_strength_5on5_2,team_strength_5on4_2,team_strength_4on5_2,goalie_strength_1,goalie_strength_2,forward_strength_1,defense_strength_1,forward_strength_2,defense_strength_2,xGoalsPercentage_last_3_1,xGoalsPercentage_last_5_1,xGoalsPercentage_last_10_1,xGoalsPercentage_last_3_2,xGoalsPercentage_last_5_2,xGoalsPercentage_last_10_2,teams
2021-12-12,team 2,1,0,0.47,90.63708333333332,21.136666666666663,-3.799999999999998,0.49,109.32916666666668,18.48375,-6.204583333333336,0.4988293915357487,0.7610840661372933,20.723201324787475,54.30153783307527,21.571248630063174,47.59627378675495,0.49296666666666694,0.43084,0.4715,0.44233333333333347,0.44697999999999993,0.48461,"('STL', 'ANA')"
2021-12-14,team 2,1,0,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.48,88.58541666666665,15.04875,-2.7625,0.5048473574203344,0.6990198153786804,24.06151680240091,59.93232060156512,23.99790783014084,54.36205818377148,0.4438666666666667,0.48247999999999996,0.5013,0.45730000000000004,0.48233999999999994,0.44577,"('SJS', 'SEA')"
2021-12-14,team 2,1,0,0.51,93.91625,24.069583333333334,-4.0912500000000005,0.47,90.63708333333332,21.136666666666663,-3.799999999999998,0.519257102778361,0.4988293915357487,10.451632978547861,46.149182452608876,20.723201324787475,54.30153783307527,0.4166999999999999,0.50886,0.48830999999999997,0.4941666666666669,0.41854,0.45712,"('DAL', 'STL')"
2021-12-14,team 1,1,0,0.49,91.76458333333332,14.267083333333336,-4.400000000000002,0.45,85.79041666666666,12.612916666666665,-0.20791666666666675,0.9872545251017046,0.7394854606267621,26.483871287931272,52.48394285526807,-10.034738115045608,22.26857506675038,0.45039999999999997,0.4750599999999999,0.50475,0.49546666666666656,0.43162,0.40214,"('VAN', 'CBJ')"
2021-12-14,team 2,1,0,0.52,131.65791666666667,24.43083333333333,-4.186666666666667,0.55,143.93625,20.860833333333332,-3.5691666666666677,0.48693270345825174,0.49247512758324963,46.38254579714566,76.01134380581003,58.50577530384,88.56445993410912,0.4994333333333332,0.49539999999999995,0.493,0.5425666666666665,0.51364,0.53176,"('EDM', 'TOR')"
2021-12-14,team 1,1,0,0.53,96.8925,20.055833333333332,-3.465833333333334,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.6812850128581559,0.7313169865446478,44.611707694727826,73.56685897992186,24.452855250166746,52.06327878121516,0.5972,0.5557799999999999,0.5449400000000001,0.45689999999999936,0.44582,0.53933,"('COL', 'NYR')"
2021-12-14,team 2,1,0,0.49,122.57,33.13791666666667,-8.783749999999998,0.44,78.84124999999999,14.830833333333334,-2.975,1.325339263177321,0.13879957687085243,28.28885689539015,62.04338278632423,0.46715597681878496,41.116257160415095,0.38823333333333276,0.4365,0.4608499999999999,0.5479666666666665,0.51194,0.49072999999999994,"('WPG', 'BUF')"
2021-12-14,team 2,1,0,0.56,114.50666666666666,17.3925,-1.3691666666666658,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.4349467610714599,0.5335600751345447,43.58719205555702,59.11382219168228,31.129182231132987,59.17407233808317,0.5341333333333331,0.55626,0.55206,0.6214333333333332,0.6255999999999999,0.60573,"('BOS', 'VGK')"
2021-12-14,team 1,1,0,0.54,96.06958333333331,16.368333333333332,-4.604583333333334,0.45,135.57124999999996,28.82125,-5.142083333333332,0.9005394972786915,0.38484422332979407,24.072525854327896,58.68308784930262,16.847018560775428,51.36671159960021,0.5249999999999998,0.56396,0.54025,0.3468,0.32480000000000003,0.38048000000000004,"('PIT', 'MTL')"
2021-12-14,team 1,1,0,0.46,106.3929166666667,17.060833333333335,-6.26125,0.51,84.26291666666667,14.530833333333332,-1.4687499999999991,0.8638908054986321,0.10979016944337322,19.18028657646706,50.55386269410498,48.790858777755915,84.7926275337852,0.4576666666666669,0.45217999999999997,0.4210900000000001,0.5207,0.5254399999999999,0.53492,"('PHI', 'NJD')"
2021-12-14,team 2,1,0,0.56,122.3125,18.44,-3.9995833333333337,0.47,113.48083333333332,17.73166666666667,-3.7529166666666685,0.603352695156282,0.42412588423634784,54.07708116413441,85.23586071903307,8.254811996206328,38.18346542879844,0.5418,0.59178,0.5817,0.3900666666666665,0.42767999999999995,0.39037,"('FLA', 'OTT')"
2021-12-14,team 1,1,0,0.52,100.96249999999999,15.132500000000002,-2.271250000000001,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.9104036076764562,0.6517379114181934,21.251611402891044,45.89273947980203,39.65473175547254,70.28955769759142,0.5445333333333334,0.5224,0.5388599999999999,0.5331333333333332,0.53312,0.52095,"('TBL', 'LAK')"
2021-12-14,team 1,1,0,0.47,88.79583333333333,15.4975,-1.7937500000000002,0.49,109.62666666666667,18.179583333333333,-3.362083333333334,0.8342533420696618,0.7660750361905567,19.522768704490616,41.73973156373458,18.205779477763112,37.69371775666192,0.32573333333333304,0.37273999999999996,0.43710000000000004,0.5127666666666667,0.51288,0.46041999999999994,"('DET', 'NYI')"
2021-12-15,team 1,1,0,0.47,118.05083333333332,22.09041666666667,-6.815,0.5,103.32708333333335,18.54625,-0.37791666666666757,0.0,0.5218936777717755,24.150787142837697,55.4663936388955,15.664744090397424,47.94898269623505,0.6331999999999999,0.6041,0.5413399999999999,0.5288000000000003,0.58226,0.50817,"('CHI', 'WSH')"
2021-12-15,team 2,1,0,0.42,87.50708333333334,12.212083333333334,-4.346666666666667,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.7406312554527685,0.7313169865446478,-7.241532521820525,26.88840101775873,24.452855250166746,52.06327878121516,0.44426666666666703,0.45192,0.42357000000000006,0.4168999999999993,0.43831999999999993,0.49718,"('ARI', 'NYR')"
2021-12-15,team 1,1,0,0.49,109.32916666666668,18.48375,-6.204583333333336,0.48,88.58541666666665,15.04875,-2.7625,0.7610840661372933,0.6990198153786804,21.571248630063174,47.59627378675495,23.99790783014084,54.36205818377148,0.5464000000000001,0.4941,0.51059,0.4749666666666667,0.46202000000000004,0.44421,"('ANA', 'SEA')"
2021-12-16,team 1,1,0,0.49,109.62666666666667,18.179583333333333,-3.362083333333334,0.56,114.50666666666666,17.3925,-1.3691666666666658,0.7660750361905567,0.4349467610714599,18.205779477763112,37.69371775666192,43.58719205555702,59.11382219168228,0.4903666666666667,0.50814,0.45381,0.4419999999999998,0.5254,0.55518,"('NYI', 'BOS')"
2021-12-16,team 1,1,0,0.52,131.65791666666667,24.43083333333333,-4.186666666666667,0.45,85.79041666666666,12.612916666666665,-0.20791666666666675,0.48693270345825174,0.7394854606267621,46.38254579714566,76.01134380581003,-10.034738115045608,22.26857506675038,0.5218666666666666,0.5036799999999999,0.49724,0.5051333333333332,0.46514,0.39892,"('EDM', 'CBJ')"
2021-12-16,team 2,1,0,0.53,106.16958333333332,15.924166666666666,-5.120416666666667,0.44,78.84124999999999,14.830833333333334,-2.975,0.9329438581002373,0.13879957687085243,32.160992371369524,60.942915291240894,0.46715597681878496,41.116257160415095,0.4166999999999996,0.4537999999999999,0.4949,0.4728999999999998,0.5187999999999999,0.4793800000000001,"('MIN', 'BUF')"
2021-12-16,team 1,1,0,0.5,116.59833333333333,20.975416666666668,-3.71875,0.53,96.8925,20.055833333333332,-3.465833333333334,1.074831381709377,0.6812850128581559,16.927357026977738,43.80271017053571,44.611707694727826,73.56685897992186,0.5503666666666667,0.63304,0.5685399999999999,0.6372,0.58796,0.5511699999999999,"('NSH', 'COL')"
2021-12-16,team 2,1,0,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.49,91.76458333333332,14.267083333333336,-4.400000000000002,0.5048473574203344,0.9872545251017046,24.06151680240091,59.93232060156512,26.483871287931272,52.48394285526807,0.4947333333333333,0.49788,0.50179,0.5206000000000001,0.5071199999999999,0.51166,"('SJS', 'VAN')"
2021-12-16,team 1,1,0,0.55,137.21458333333334,18.035416666666666,-2.4054166666666648,0.47,88.79583333333333,15.4975,-1.7937500000000002,0.6756583728499508,0.8342533420696618,40.52828797945408,71.06538531527687,19.522768704490616,41.73973156373458,0.5264666666666665,0.5686,0.61108,0.40919999999999973,0.38246,0.43170000000000003,"('CAR', 'DET')"
2021-12-16,team 2,1,0,0.56,122.3125,18.44,-3.9995833333333337,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.603352695156282,0.6517379114181934,54.07708116413441,85.23586071903307,39.65473175547254,70.28955769759142,0.4321999999999999,0.53728,0.5656700000000001,0.5566,0.5142800000000001,0.50785,"('FLA', 'LAK')"
2021-12-16,team 1,1,0,0.52,100.96249999999999,15.132500000000002,-2.271250000000001,0.47,113.48083333333332,17.73166666666667,-3.7529166666666685,0.9104036076764562,0.42412588423634784,21.251611402891044,45.89273947980203,8.254811996206328,38.18346542879844,0.5393333333333333,0.56328,0.5378000000000001,0.45309999999999984,0.46684000000000003,0.43818,"('TBL', 'OTT')"
2021-12-16,team 1,1,0,0.45,135.57124999999996,28.82125,-5.142083333333332,0.46,106.3929166666667,17.060833333333335,-6.26125,0.38484422332979407,0.8638908054986321,16.847018560775428,51.36671159960021,19.18028657646706,50.55386269410498,0.3875,0.36502,0.38758000000000004,0.5393666666666669,0.50496,0.446,"('MTL', 'PHI')"
2021-12-16,team 2,1,0,0.51,84.26291666666667,14.530833333333332,-1.4687499999999991,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.10979016944337322,0.5335600751345447,48.790858777755915,84.7926275337852,31.129182231132987,59.17407233808317,0.439,0.48961999999999994,0.50328,0.5773999999999999,0.6362599999999999,0.59599,"('NJD', 'VGK')"
2021-12-17,team 2,1,0,0.47,118.05083333333332,22.09041666666667,-6.815,0.5,116.59833333333333,20.975416666666668,-3.71875,0.0,1.074831381709377,24.150787142837697,55.4663936388955,16.927357026977738,43.80271017053571,0.5611999999999998,0.54814,0.5289,0.5299333333333333,0.5825600000000001,0.5821500000000001,"('CHI', 'NSH')"
2021-12-17,team 2,1,0,0.49,122.57,33.13791666666667,-8.783749999999998,0.5,103.32708333333335,18.54625,-0.37791666666666757,1.325339263177321,0.5218936777717755,28.28885689539015,62.04338278632423,15.664744090397424,47.94898269623505,0.5227333333333327,0.45933999999999997,0.47805,0.5750333333333336,0.59328,0.5241999999999999,"('WPG', 'WSH')"
2021-12-17,team 2,1,0,0.49,109.32916666666668,18.48375,-6.204583333333336,0.42,87.50708333333334,12.212083333333334,-4.346666666666667,0.7610840661372933,0.7406312554527685,21.571248630063174,47.59627378675495,-7.241532521820525,26.88840101775873,0.6264000000000002,0.54534,0.52281,0.4970000000000005,0.46498,0.43316,"('ANA', 'ARI')"
2021-12-17,team 1,1,0,0.54,96.06958333333331,16.368333333333332,-4.604583333333334,0.44,78.84124999999999,14.830833333333334,-2.975,0.9005394972786915,0.13879957687085243,24.072525854327896,58.68308784930262,0.46715597681878496,41.116257160415095,0.4872666666666665,0.53444,0.52976,0.47733333333333317,0.5186,0.49317,"('PIT', 'BUF')"
2021-12-17,team 2,1,0,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.7313169865446478,0.5335600751345447,24.452855250166746,52.06327878121516,31.129182231132987,59.17407233808317,0.41383333333333266,0.43811999999999995,0.47298,0.5333333333333332,0.5795999999999999,0.58544,"('NYR', 'VGK')"
2021-12-17,team 1,1,0,0.47,90.63708333333332,21.136666666666663,-3.799999999999998,0.51,93.91625,24.069583333333334,-4.0912500000000005,0.4988293915357487,0.519257102778361,20.723201324787475,54.30153783307527,10.451632978547861,46.149182452608876,0.4857666666666669,0.46762,0.45583,0.4807333333333333,0.46545999999999993,0.48061,"('STL', 'DAL')"
2021-12-18,team 1,1,0,0.46,106.3929166666667,17.060833333333335,-6.26125,0.47,113.48083333333332,17.73166666666667,-3.7529166666666685,0.8638908054986321,0.42412588423634784,19.18028657646706,50.55386269410498,8.254811996206328,38.18346542879844,0.47543333333333354,0.45524000000000003,0.43264,0.47193333333333315,0.45644,0.4378,"('PHI', 'OTT')"
2021-12-18,team 1,1,0,0.55,137.21458333333334,18.035416666666666,-2.4054166666666648,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.6756583728499508,0.6517379114181934,40.52828797945408,71.06538531527687,39.65473175547254,70.28955769759142,0.5554666666666664,0.5902,0.59365,0.4771999999999999,0.48392,0.49958,"('CAR', 'LAK')"
2021-12-18,team 1,1,0,0.47,88.79583333333333,15.4975,-1.7937500000000002,0.51,84.26291666666667,14.530833333333332,-1.4687499999999991,0.8342533420696618,0.10979016944337322,19.522768704490616,41.73973156373458,48.790858777755915,84.7926275337852,0.4102999999999997,0.37872000000000006,0.41979999999999995,0.46836666666666665,0.49394,0.51313,"('DET', 'NJD')"
2021-12-18,team 1,1,0,0.51,93.91625,24.069583333333334,-4.0912500000000005,0.47,118.05083333333332,22.09041666666667,-6.815,0.519257102778361,0.0,10.451632978547861,46.149182452608876,24.150787142837697,55.4663936388955,0.524,0.44033999999999995,0.47366,0.4594999999999998,0.5369200000000001,0.53969,"('DAL', 'CHI')"
2021-12-18,team 2,1,0,0.48,88.58541666666665,15.04875,-2.7625,0.52,131.65791666666667,24.43083333333333,-4.186666666666667,0.6990198153786804,0.48693270345825174,23.99790783014084,54.36205818377148,46.38254579714566,76.01134380581003,0.40709999999999996,0.42433999999999994,0.44616000000000006,0.4916333333333332,0.51244,0.5027699999999999,"('SEA', 'EDM')"
2021-12-19,team 2,1,0,0.51,84.26291666666667,14.530833333333332,-1.4687499999999991,0.54,96.06958333333331,16.368333333333332,-4.604583333333334,0.10979016944337322,0.9005394972786915,48.790858777755915,84.7926275337852,24.072525854327896,58.68308784930262,0.4508666666666667,0.46587999999999996,0.48921000000000003,0.5360666666666665,0.53254,0.53793,"('NJD', 'PIT')"
2021-12-19,team 2,1,0,0.49,109.62666666666667,18.179583333333333,-3.362083333333334,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.7660750361905567,0.5335600751345447,18.205779477763112,37.69371775666192,31.129182231132987,59.17407233808317,0.48846666666666677,0.50024,0.45786,0.5397666666666665,0.55008,0.5794599999999999,"('NYI', 'VGK')"
2021-12-19,team 1,1,0,0.49,122.57,33.13791666666667,-8.783749999999998,0.47,90.63708333333332,21.136666666666663,-3.799999999999998,1.325339263177321,0.4988293915357487,28.28885689539015,62.04338278632423,20.723201324787475,54.30153783307527,0.5069999999999995,0.44532,0.4744400000000001,0.45550000000000024,0.50618,0.46296,"('WPG', 'STL')"
2021-12-19,team 2,1,0,0.5,103.32708333333335,18.54625,-0.37791666666666757,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.5218936777717755,0.6517379114181934,15.664744090397424,47.94898269623505,39.65473175547254,70.28955769759142,0.5757333333333337,0.5593,0.52628,0.4249333333333332,0.50466,0.49756999999999996,"('WSH', 'LAK')"
2021-12-20,team 1,1,0,0.51,93.91625,24.069583333333334,-4.0912500000000005,0.53,106.16958333333332,15.924166666666666,-5.120416666666667,0.519257102778361,0.9329438581002373,10.451632978547861,46.149182452608876,32.160992371369524,60.942915291240894,0.46313333333333334,0.47454,0.4737,0.42609999999999965,0.4405200000000001,0.50616,"('DAL', 'MIN')"
2021-12-21,team 2,1,0,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.52,100.96249999999999,15.132500000000002,-2.271250000000001,0.5335600751345447,0.9104036076764562,31.129182231132987,59.17407233808317,21.251611402891044,45.89273947980203,0.5514,0.56432,0.58054,0.6020666666666666,0.54872,0.5266200000000001,"('VGK', 'TBL')"
2021-12-28,team 1,1,0,0.52,100.96249999999999,15.132500000000002,-2.271250000000001,0.45,135.57124999999996,28.82125,-5.142083333333332,0.9104036076764562,0.38484422332979407,21.251611402891044,45.89273947980203,16.847018560775428,51.36671159960021,0.5224,0.5213000000000001,0.53515,0.5621,0.46496000000000004,0.41446000000000005,"('TBL', 'MTL')"
2021-12-28,team 2,1,0,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.6517379114181934,0.5335600751345447,39.65473175547254,70.28955769759142,31.129182231132987,59.17407233808317,0.4085999999999999,0.45170000000000005,0.47199,0.5881333333333333,0.55962,0.59261,"('LAK', 'VGK')"
2021-12-28,team 1,1,0,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.42,87.50708333333334,12.212083333333334,-4.346666666666667,0.5048473574203344,0.7406312554527685,24.06151680240091,59.93232060156512,-7.241532521820525,26.88840101775873,0.4979,0.48914,0.5047200000000001,0.5034333333333337,0.47324,0.43067,"('SJS', 'ARI')"
2021-12-29,team 2,1,0,0.48,88.58541666666665,15.04875,-2.7625,0.46,106.3929166666667,17.060833333333335,-6.26125,0.6990198153786804,0.8638908054986321,23.99790783014084,54.36205818377148,19.18028657646706,50.55386269410498,0.3610333333333333,0.40808,0.4438,0.47276666666666695,0.47531999999999996,0.44199,"('SEA', 'PHI')"
2021-12-29,team 1,1,0,0.47,90.63708333333332,21.136666666666663,-3.799999999999998,0.52,131.65791666666667,24.43083333333333,-4.186666666666667,0.4988293915357487,0.48693270345825174,20.723201324787475,54.30153783307527,46.38254579714566,76.01134380581003,0.500466666666667,0.48352000000000006,0.44218,0.5768666666666665,0.5450799999999999,0.49626000000000003,"('STL', 'EDM')"
2021-12-29,team 2,1,0,0.49,109.32916666666668,18.48375,-6.204583333333336,0.49,91.76458333333332,14.267083333333336,-4.400000000000002,0.7610840661372933,0.9872545251017046,21.571248630063174,47.59627378675495,26.483871287931272,52.48394285526807,0.6354000000000001,0.5727,0.53118,0.47973333333333334,0.46096000000000004,0.48834999999999995,"('ANA', 'VAN')"
2021-12-29,team 1,1,0,0.56,122.3125,18.44,-3.9995833333333337,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.603352695156282,0.7313169865446478,54.07708116413441,85.23586071903307,24.452855250166746,52.06327878121516,0.4572999999999999,0.51664,0.56348,0.41143333333333265,0.42504,0.45831,"('FLA', 'NYR')"
2021-12-29,team 2,1,0,0.44,78.84124999999999,14.830833333333334,-2.975,0.51,84.26291666666667,14.530833333333332,-1.4687499999999991,0.13879957687085243,0.10979016944337322,0.46715597681878496,41.116257160415095,48.790858777755915,84.7926275337852,0.44453333333333317,0.46943999999999997,0.47418000000000005,0.4476,0.4361,0.47390999999999994,"('BUF', 'NJD')"
2021-12-29,team 1,1,0,0.5,103.32708333333335,18.54625,-0.37791666666666757,0.5,116.59833333333333,20.975416666666668,-3.71875,0.5218936777717755,1.074831381709377,15.664744090397424,47.94898269623505,16.927357026977738,43.80271017053571,0.6126000000000004,0.5771599999999999,0.53977,0.5356666666666666,0.53594,0.5828300000000001,"('WSH', 'NSH')"
2021-12-30,team 1,1,0,0.56,122.3125,18.44,-3.9995833333333337,0.52,100.96249999999999,15.132500000000002,-2.271250000000001,0.603352695156282,0.9104036076764562,54.07708116413441,85.23586071903307,21.251611402891044,45.89273947980203,0.5224333333333333,0.50144,0.5737099999999999,0.46449999999999997,0.53368,0.52046,"('FLA', 'TBL')"
2021-12-30,team 1,1,0,0.55,137.21458333333334,18.035416666666666,-2.4054166666666648,0.45,135.57124999999996,28.82125,-5.142083333333332,0.6756583728499508,0.38484422332979407,40.52828797945408,71.06538531527687,16.847018560775428,51.36671159960021,0.5409333333333332,0.5375599999999999,0.59035,0.6264666666666666,0.50282,0.4314,"('CAR', 'MTL')"
2021-12-30,team 1,1,0,0.45,85.79041666666666,12.612916666666665,-0.20791666666666675,0.5,116.59833333333333,20.975416666666668,-3.71875,0.7394854606267621,1.074831381709377,-10.034738115045608,22.26857506675038,16.927357026977738,43.80271017053571,0.5000333333333332,0.49160000000000004,0.41475,0.5252,0.53494,0.58331,"('CBJ', 'NSH')"
2021-12-30,team 1,1,0,0.49,109.62666666666667,18.179583333333333,-3.362083333333334,0.44,78.84124999999999,14.830833333333334,-2.975,0.7660750361905567,0.13879957687085243,18.205779477763112,37.69371775666192,0.46715597681878496,41.116257160415095,0.4423000000000001,0.45548,0.46447000000000005,0.44249999999999984,0.4431,0.48194,"('NYI', 'BUF')"
2021-12-30,team 2,1,0,0.48,88.58541666666665,15.04875,-2.7625,0.56,117.83708333333334,18.535,-3.7008333333333336,0.6990198153786804,0.8976749462547726,23.99790783014084,54.36205818377148,45.79769716164441,74.6732131311742,0.4205666666666667,0.44016,0.46139,0.5444333333333332,0.49422,0.56162,"('SEA', 'CGY')"
2021-12-30,team 1,1,0,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.49,91.76458333333332,14.267083333333336,-4.400000000000002,0.6517379114181934,0.9872545251017046,39.65473175547254,70.28955769759142,26.483871287931272,52.48394285526807,0.4152666666666666,0.41319999999999996,0.4731599999999999,0.5441666666666667,0.5317999999999999,0.51945,"('LAK', 'VAN')"
2021-12-30,team 1,1,0,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.46,106.3929166666667,17.060833333333335,-6.26125,0.5048473574203344,0.8638908054986321,24.06151680240091,59.93232060156512,19.18028657646706,50.55386269410498,0.5365000000000001,0.51226,0.5192,0.3707666666666669,0.45904,0.44578999999999996,"('SJS', 'PHI')"
2021-12-31,team 2,1,0,0.47,88.79583333333333,15.4975,-1.7937500000000002,0.5,103.32708333333335,18.54625,-0.37791666666666757,0.8342533420696618,0.5218936777717755,19.522768704490616,41.73973156373458,15.664744090397424,47.94898269623505,0.4904666666666664,0.44392,0.4307,0.5379000000000003,0.56158,0.55209,"('DET', 'WSH')"
2021-12-31,team 2,1,0,0.52,100.96249999999999,15.132500000000002,-2.271250000000001,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.9104036076764562,0.7313169865446478,21.251611402891044,45.89273947980203,24.452855250166746,52.06327878121516,0.4451666666666667,0.4891,0.50575,0.42166666666666597,0.40928000000000003,0.43985,"('TBL', 'NYR')"
2021-12-31,team 1,1,0,0.51,84.26291666666667,14.530833333333332,-1.4687499999999991,0.52,131.65791666666667,24.43083333333333,-4.186666666666667,0.10979016944337322,0.48693270345825174,48.790858777755915,84.7926275337852,46.38254579714566,76.01134380581003,0.45880000000000004,0.4568,0.49112,0.5657999999999999,0.53584,0.5125399999999999,"('NJD', 'EDM')"
2021-12-31,team 1,1,0,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.49,109.32916666666668,18.48375,-6.204583333333336,0.5335600751345447,0.7610840661372933,31.129182231132987,59.17407233808317,21.571248630063174,47.59627378675495,0.5866333333333332,0.55562,0.5959399999999999,0.5151333333333334,0.54136,0.50401,"('VGK', 'ANA')"
2022-01-01,team 1,1,0,0.56,114.50666666666666,17.3925,-1.3691666666666658,0.44,78.84124999999999,14.830833333333334,-2.975,0.4349467610714599,0.13879957687085243,43.58719205555702,59.11382219168228,0.46715597681878496,41.116257160415095,0.48916666666666647,0.5118,0.55156,0.39483333333333315,0.42672,0.46932999999999997,"('BOS', 'BUF')"
2022-01-01,team 1,1,0,0.56,122.3125,18.44,-3.9995833333333337,0.45,135.57124999999996,28.82125,-5.142083333333332,0.603352695156282,0.38484422332979407,54.07708116413441,85.23586071903307,16.847018560775428,51.36671159960021,0.5791,0.5016200000000001,0.57341,0.6485,0.57504,0.45593000000000006,"('FLA', 'MTL')"
2022-01-01,team 2,1,0,0.45,85.79041666666666,12.612916666666665,-0.20791666666666675,0.55,137.21458333333334,18.035416666666666,-2.4054166666666648,0.7394854606267621,0.6756583728499508,-10.034738115045608,22.26857506675038,40.52828797945408,71.06538531527687,0.4870666666666666,0.50238,0.42978999999999995,0.5048333333333331,0.5235799999999999,0.56394,"('CBJ', 'CAR')"
2022-01-01,team 1,1,0,0.49,109.62666666666667,18.179583333333333,-3.362083333333334,0.52,131.65791666666667,24.43083333333333,-4.186666666666667,0.7660750361905567,0.48693270345825174,18.205779477763112,37.69371775666192,46.38254579714566,76.01134380581003,0.4684333333333334,0.48568,0.48367999999999994,0.5671999999999998,0.5530999999999999,0.52425,"('NYI', 'EDM')"
2022-01-01,team 1,1,0,0.5,116.59833333333333,20.975416666666668,-3.71875,0.47,118.05083333333332,22.09041666666667,-6.815,1.074831381709377,0.0,16.927357026977738,43.80271017053571,24.150787142837697,55.4663936388955,0.5317666666666666,0.5328799999999999,0.5698,0.4490666666666665,0.5415800000000001,0.5395099999999999,"('NSH', 'CHI')"
2022-01-01,team 1,1,0,0.55,143.93625,20.860833333333332,-3.5691666666666677,0.47,113.48083333333332,17.73166666666667,-3.7529166666666685,0.49247512758324963,0.42412588423634784,58.50577530384,88.56445993410912,8.254811996206328,38.18346542879844,0.4975333333333332,0.50396,0.51486,0.5322999999999999,0.46258,0.44584999999999997,"('TOR', 'OTT')"
2022-01-01,team 2,1,0,0.53,106.16958333333332,15.924166666666666,-5.120416666666667,0.47,90.63708333333332,21.136666666666663,-3.799999999999998,0.9329438581002373,0.4988293915357487,32.160992371369524,60.942915291240894,20.723201324787475,54.30153783307527,0.42033333333333295,0.41547999999999996,0.48209,0.47423333333333356,0.45637999999999995,0.44360999999999995,"('MIN', 'STL')"
2022-01-01,team 2,1,0,0.48,88.58541666666665,15.04875,-2.7625,0.49,91.76458333333332,14.267083333333336,-4.400000000000002,0.6990198153786804,0.9872545251017046,23.99790783014084,54.36205818377148,26.483871287931272,52.48394285526807,0.47536666666666666,0.43518,0.45876,0.43943333333333334,0.46784,0.48776,"('SEA', 'VAN')"
2022-01-01,team 1,1,0,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.46,106.3929166666667,17.060833333333335,-6.26125,0.6517379114181934,0.8638908054986321,39.65473175547254,70.28955769759142,19.18028657646706,50.55386269410498,0.5233666666666666,0.48472,0.4995,0.4511666666666669,0.45133999999999996,0.45176,"('LAK', 'PHI')"
2022-01-02,team 2,1,0,0.47,118.05083333333332,22.09041666666667,-6.815,0.56,117.83708333333334,18.535,-3.7008333333333336,0.0,0.8976749462547726,24.150787142837697,55.4663936388955,45.79769716164441,74.6732131311742,0.5306999999999998,0.5017,0.53135,0.5221666666666666,0.49416000000000004,0.55373,"('CHI', 'CGY')"
2022-01-02,team 2,1,0,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.49,122.57,33.13791666666667,-8.783749999999998,0.5335600751345447,1.325339263177321,31.129182231132987,59.17407233808317,28.28885689539015,62.04338278632423,0.6041333333333333,0.6068,0.5932,0.5362999999999994,0.51644,0.49033999999999994,"('VGK', 'WPG')"
2022-01-02,team 1,1,0,0.53,96.8925,20.055833333333332,-3.465833333333334,0.49,109.32916666666668,18.48375,-6.204583333333336,0.6812850128581559,0.7610840661372933,44.611707694727826,73.56685897992186,21.571248630063174,47.59627378675495,0.5784666666666666,0.58822,0.54584,0.3797000000000001,0.50776,0.47736999999999996,"('COL', 'ANA')"
2022-01-02,team 1,1,0,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.52,100.96249999999999,15.132500000000002,-2.271250000000001,0.7313169865446478,0.9104036076764562,24.452855250166746,52.06327878121516,21.251611402891044,45.89273947980203,0.37019999999999936,0.3861,0.41596,0.5242,0.51222,0.5377500000000001,"('NYR', 'TBL')"
2022-01-02,team 1,1,0,0.54,96.06958333333331,16.368333333333332,-4.604583333333334,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.9005394972786915,0.5048473574203344,24.072525854327896,58.68308784930262,24.06151680240091,59.93232060156512,0.5857666666666664,0.54938,0.54558,0.5308333333333334,0.5009,0.51908,"('PIT', 'SJS')"
